Unnamed: 0,Temperature
1981-07-20,25.572656250000023
1981-07-21,26.442193603515648
1981-07-22,27.316186523437523
1981-07-23,27.691430664062523
1981-07-24,27.79647216796877
1981-07-25,27.718988037109398
1981-07-26,28.568139648437523
1981-07-27,26.91365966796877
1981-07-28,27.320001220703148
1981-07-29,28.220208740234398
1981-07-30,27.729974365234398
1981-07-31,27.043176269531273
1981-08-01,27.188958740234398
1981-08-02,26.830773925781273
1981-08-03,26.275659179687523
1981-08-04,26.534631347656273
1981-08-05,26.717980957031273
1981-08-06,27.856164550781273
1981-08-07,27.917626953125023
1981-08-08,29.480340576171894
1981-08-09,27.35555419921877
1981-08-10,27.425805664062523
1981-08-11,26.910302734375023
1981-08-12,27.343408203125023
1981-08-13,26.751123046875023
1981-08-14,27.006219482421894
1981-08-15,27.223504638671894
1981-08-16,28.122796630859398
1981-08-17,28.13289794921877
1981-08-18,28.153344726562523
1981-08-19,28.203881835937523
1981-08-20,27.053338623046894
1981-08-21,27.452355957031273
1981-08-22,26.915002441406273
1981-08-23,26.25814208984377
1981-08-24,26.00228271484377
1981-08-25,27.217309570312523
1981-08-26,27.77498779296877
1981-08-27,27.028009033203148
1981-08-28,27.700433349609398
1981-08-29,26.556176757812523
1981-08-30,27.083489990234398
1981-08-31,27.928735351562523
1981-09-01,28.747949218750023
1981-09-02,29.37239990234377
1981-09-03,29.188989257812523
1981-09-04,28.532006835937523
1981-09-05,28.22078857421877
1981-09-06,27.591577148437523
1981-09-07,26.909448242187523
1981-09-08,25.676721191406273
1981-09-09,25.900506591796894
1981-09-10,26.13509521484377
1981-09-11,25.71224365234377
1981-09-12,24.606408691406273
1981-09-13,24.752008056640648
1981-09-14,25.427911376953148
1981-09-15,25.827111816406273
1981-09-16,26.091516113281273
1981-09-17,26.442071533203148
1981-09-18,26.577600097656273
1981-09-19,25.666528320312523
1981-09-20,25.697229003906273
1981-09-21,26.229943847656273
1981-09-22,25.962884521484398
1981-09-23,27.641259765625023
1981-09-24,28.60994873046877
1981-09-25,27.760705566406273
1981-09-26,28.501947021484398
1981-09-27,28.228479003906273
1981-09-28,26.81429443359377
1981-09-29,24.349755859375023
1981-09-30,24.34725341796877
1981-10-01,24.416955566406273
1981-10-02,22.96639404296877
1981-10-03,22.308129882812523
1981-10-04,21.308892822265648
1981-10-05,20.094445800781273
1981-10-06,20.981958007812523
1981-10-07,19.592736816406273
1981-10-08,20.157312011718773
1981-10-09,18.379479980468773
1981-10-10,17.264916992187526
1981-10-11,19.023583984375023
1981-10-12,18.908776855468773
1981-10-13,19.602624511718773
1981-10-14,18.560754394531273
1981-10-15,18.164697265625023
1981-10-16,19.743066406250023
1981-10-17,20.283898925781273
1981-10-18,20.816339111328148
1981-10-19,20.442163085937523
1981-10-20,20.222558593750023
1981-10-21,19.992333984375023
1981-10-22,17.853051757812523
1981-10-23,16.649316406250026
1981-10-24,17.245202636718773
1981-10-25,18.071069335937523
1981-10-26,20.858544921875023
1981-10-27,16.372613525390648
1981-10-28,16.676477050781273
1981-10-29,18.335046386718773
1981-10-30,15.61651000976565
1981-10-31,15.839990234375026
1981-11-01,19.767816162109398
1981-11-02,19.686730957031273
1981-11-03,19.821862792968773
1981-11-04,18.309594726562523
1981-11-05,17.363916015625026
1981-11-06,15.289208984375026
1981-11-07,15.247827148437526
1981-11-08,15.686791992187526
1981-11-09,15.744104003906275
1981-11-10,16.592309570312526
1981-11-11,17.102685546875026
1981-11-12,17.613916015625023
1981-11-13,13.924951171875026
1981-11-14,14.979333496093775
1981-11-15,14.944116210937526
1981-11-16,13.538781738281275
1981-11-17,13.789575195312526
1981-11-18,13.539392089843775
1981-11-19,14.544091796875026
1981-11-20,12.281335449218775
1981-11-21,13.011804199218775
1981-11-22,11.814599609375026
1981-11-23,13.35735473632815
1981-11-24,10.691003417968775
1981-11-25,11.656457519531275
1981-11-26,12.29937133789065
1981-11-27,14.723168945312526
1981-11-28,12.405175781250026
1981-11-29,11.853601074218775
1981-11-30,10.491723632812525
1981-12-01,8.717492675781273
1981-12-02,8.842187500000025
1981-12-03,8.491937255859398
1981-12-04,8.674035644531273
1981-12-05,8.640893554687523
1981-12-06,8.317224121093773
1981-12-07,12.549951171875026
1981-12-08,7.700921630859398
1981-12-09,8.493493652343773
1981-12-10,9.17656860351565
1981-12-11,8.687768554687523
1981-12-12,7.331994628906273
1981-12-13,7.784753417968773
1981-12-14,7.629235839843773
1981-12-15,6.548852539062523
1981-12-16,8.104577636718773
1981-12-17,8.665612792968773
1981-12-18,7.657189941406273
1981-12-19,6.365625000000023
1981-12-20,7.856286621093773
1981-12-21,4.863031005859399
1981-12-22,5.951989746093773
1981-12-23,6.730889892578148
1981-12-24,7.100122070312523
1981-12-25,7.192712402343773
1981-12-26,6.235253906250023
1981-12-27,6.910607910156273
1981-12-28,7.735833740234398
1981-12-29,10.058862304687525
1981-12-30,9.05034790039065
1981-12-31,8.506066894531273
1982-01-01,8.492669677734398
1982-01-02,8.380578613281273
1982-01-03,7.225549316406273
1982-01-04,12.772363281250026
1982-01-05,10.271936035156275
1982-01-06,10.3218933105469
1982-01-07,9.596643066406275
1982-01-08,8.495050048828148
1982-01-09,12.528039550781275
1982-01-10,13.472192382812526
1982-01-11,12.241967773437526
1982-01-12,12.920068359375026
1982-01-13,12.10942993164065
1982-01-14,11.945336914062526
1982-01-15,10.921411132812525
1982-01-16,10.627587890625025
1982-01-17,10.360253906250025
1982-01-18,10.790185546875025
1982-01-19,11.289819335937526
1982-01-20,10.123620605468775
1982-01-21,9.411950683593775
1982-01-22,11.771325683593775
1982-01-23,11.511743164062526
1982-01-24,10.388940429687525
1982-01-25,12.8904968261719
1982-01-26,15.558618164062526
1982-01-27,12.750512695312526
1982-01-28,9.2180114746094
1982-01-29,9.373620605468775
1982-01-30,9.186853027343775
1982-01-31,11.389001464843775
1982-02-01,12.424707031250026
1982-02-02,11.1434265136719
1982-02-03,13.702905273437526
1982-02-04,12.622094726562526
1982-02-05,10.191064453125025
1982-02-06,8.138940429687523
1982-02-07,8.791345214843773
1982-02-08,11.1520935058594
1982-02-09,10.781640625000025
1982-02-10,13.579858398437526
1982-02-11,14.941247558593775
1982-02-12,14.44024047851565
1982-02-13,11.599511718750026
1982-02-14,10.331689453125025
1982-02-15,14.230371093750026
1982-02-16,15.399133300781275
1982-02-17,12.537805175781275
1982-02-18,11.531335449218775
1982-02-19,12.954736328125026
1982-02-20,13.554223632812526
1982-02-21,11.595788574218775
1982-02-22,7.946191406250023
1982-02-23,8.697076416015648
1982-02-24,8.820031738281275
1982-02-25,8.795678710937523
1982-02-26,10.363000488281275
1982-02-27,13.211633300781275
1982-02-28,13.509790039062526
1982-03-01,15.149072265625026
1982-03-02,14.243859863281275
1982-03-03,12.598535156250026
1982-03-04,11.879602050781275
1982-03-05,13.043908691406275
1982-03-06,13.706994628906275
1982-03-07,9.262658691406275
1982-03-08,10.882775878906275
1982-03-09,12.670617675781275
1982-03-10,14.74212036132815
1982-03-11,13.1323181152344
1982-03-12,11.559167480468775
1982-03-13,12.740441894531275
1982-03-14,13.500329589843775
1982-03-15,14.4634948730469
1982-03-16,16.211694335937526
1982-03-17,16.811364746093773
1982-03-18,15.105187988281275
1982-03-19,15.39946899414065
1982-03-20,14.717858886718775
1982-03-21,16.667016601562526
1982-03-22,19.566918945312523
1982-03-23,19.857232666015648
1982-03-24,17.015344238281273
1982-03-25,15.531091308593775
1982-03-26,15.732324218750026
1982-03-27,15.377404785156275
1982-03-28,18.039361572265648
1982-03-29,18.746057128906273
1982-03-30,20.209069824218773
1982-03-31,19.981927490234398
1982-04-01,18.215600585937523
1982-04-02,17.135278320312526
1982-04-03,16.919335937500026
1982-04-04,19.092614746093773
1982-04-05,17.865991210937523
1982-04-06,21.639916992187523
1982-04-07,17.803521728515648
1982-04-08,16.557763671875026
1982-04-09,16.156823730468773
1982-04-10,17.368554687500026
1982-04-11,18.467065429687523
1982-04-12,18.556604003906273
1982-04-13,19.746301269531273
1982-04-14,19.327966308593773
1982-04-15,20.082177734375023
1982-04-16,20.072534179687523
1982-04-17,21.688378906250023
1982-04-18,22.293298339843773
1982-04-19,23.738305664062523
1982-04-20,19.843530273437523
1982-04-21,19.827478027343773
1982-04-22,20.915093994140648
1982-04-23,20.818811035156273
1982-04-24,21.894097900390648
1982-04-25,20.924523925781273
1982-04-26,21.586450195312523
1982-04-27,21.072290039062523
1982-04-28,21.347985839843773
1982-04-29,20.734582519531273
1982-04-30,23.010125732421894
1982-05-01,23.72054443359377
1982-05-02,24.236596679687523
1982-05-03,25.163568115234398
1982-05-04,23.859887695312523
1982-05-05,23.754052734375023
1982-05-06,23.621972656250023
1982-05-07,23.79061279296877
1982-05-08,25.259790039062523
1982-05-09,24.876855468750023
1982-05-10,24.741357421875023
1982-05-11,23.92073974609377
1982-05-12,26.83675537109377
1982-05-13,23.408197021484398
1982-05-14,21.305291748046894
1982-05-15,22.566918945312523
1982-05-16,20.639581298828148
1982-05-17,21.602349853515648
1982-05-18,21.893609619140648
1982-05-19,24.409143066406273
1982-05-20,22.646142578125023
1982-05-21,23.75618896484377
1982-05-22,23.730126953125023
1982-05-23,24.68905029296877
1982-05-24,24.176751708984398
1982-05-25,25.796044921875023
1982-05-26,26.27742919921877
1982-05-27,26.094934082031273
1982-05-28,27.559747314453148
1982-05-29,25.357934570312523
1982-05-30,25.39193115234377
1982-05-31,24.307000732421894
1982-06-01,26.571435546875023
1982-06-02,24.361566162109398
1982-06-03,22.733178710937523
1982-06-04,23.735498046875023
1982-06-05,23.611779785156273
1982-06-06,23.065148925781273
1982-06-07,23.128320312500023
1982-06-08,29.96639404296877
1982-06-09,31.961877441406273
1982-06-10,30.065454101562523
1982-06-11,32.248376464843766
1982-06-12,28.904260253906273
1982-06-13,29.022485351562523
1982-06-14,27.540521240234398
1982-06-15,27.39901123046877
1982-06-16,29.068383789062523
1982-06-17,27.866357421875023
1982-06-18,26.79232177734377
1982-06-19,28.781945800781273
1982-06-20,26.724145507812523
1982-06-21,27.965600585937523
1982-06-22,28.804650878906273
1982-06-23,29.302880859375023
1982-06-24,28.054406738281273
1982-06-25,28.040551757812523
1982-06-26,29.140649414062523
1982-06-27,31.763970947265648
1982-06-28,30.601556396484398
1982-06-29,30.793664550781273
1982-06-30,30.923242187500023
1982-07-01,30.171563720703148
1982-07-02,29.63509521484377
1982-07-03,30.985375976562523
1982-07-04,31.390618896484398
1982-07-05,32.457238769531266
1982-07-06,32.980310058593766
1982-07-07,32.092675781250016
1982-07-08,31.441430664062523
1982-07-09,31.44613037109377
1982-07-10,31.713159179687523
1982-07-11,30.217584228515648
1982-07-12,28.310571289062523
1982-07-13,28.100854492187523
1982-07-14,27.927850341796894
1982-07-15,28.07869873046877
1982-07-16,28.144799804687523
1982-07-17,28.109094238281273
1982-07-18,29.620172119140648
1982-07-19,29.351007080078148
1982-07-20,28.079095458984398
1982-07-21,27.75350341796877
1982-07-22,28.018182373046894
1982-07-23,28.16951904296877
1982-07-24,26.72738037109377
1982-07-25,26.215112304687523
1982-07-26,25.936181640625023
1982-07-27,27.499139404296894
1982-07-28,28.14266357421877
1982-07-29,28.079736328125023
1982-07-30,29.121057128906273
1982-07-31,29.049584960937523
1982-08-01,26.520959472656273
1982-08-02,27.705102539062523
1982-08-03,28.66097412109377
1982-08-04,28.194024658203148
1982-08-05,26.956201171875023
1982-08-06,27.692773437500023
1982-08-07,27.822076416015648
1982-08-08,28.88411865234377
1982-08-09,27.630822753906273
1982-08-10,27.469293212890648
1982-08-11,28.542718505859398
1982-08-12,28.549829101562523
1982-08-13,28.616845703125023
1982-08-14,28.470208740234398
1982-08-15,28.189904785156273
1982-08-16,27.600305175781273
1982-08-17,28.560266113281273
1982-08-18,28.942407226562523
1982-08-19,28.841912841796894
1982-08-20,27.745233154296894
1982-08-21,27.255395507812523
1982-08-22,28.080621337890648
1982-08-23,26.863153076171894
1982-08-24,27.331475830078148
1982-08-25,26.992150878906273
1982-08-26,27.220819091796894
1982-08-27,26.90853271484377
1982-08-28,26.597772216796894
1982-08-29,26.852075195312523
1982-08-30,26.72493896484377
1982-08-31,26.39046630859377
1982-09-01,25.984094238281273
1982-09-02,27.26448974609377
1982-09-03,27.03988037109377
1982-09-04,28.11239013671877
1982-09-05,27.482110595703148
1982-09-06,27.491387939453148
1982-09-07,27.199487304687523
1982-09-08,27.536645507812523
1982-09-09,27.342431640625023
1982-09-10,27.977929687500023
1982-09-11,27.614404296875023
1982-09-12,26.369165039062523
1982-09-13,25.520166015625023
1982-09-14,27.123254394531273
1982-09-15,27.380487060546894
1982-09-16,26.885644531250023
1982-09-17,26.708886718750023
1982-09-18,28.095910644531273
1982-09-19,26.826928710937523
1982-09-20,24.904779052734398
1982-09-21,25.952050781250023
1982-09-22,26.130334472656273
1982-09-23,23.404962158203148
1982-09-24,22.137292480468773
1982-09-25,21.623071289062523
1982-09-26,21.284875488281273
1982-09-27,19.308374023437523
1982-09-28,19.473535156250023
1982-09-29,20.425073242187523
1982-09-30,20.645593261718773
1982-10-01,18.657128906250023
1982-10-02,18.642419433593773
1982-10-03,19.679223632812523
1982-10-04,20.126916503906273
1982-10-05,21.872766113281273
1982-10-06,20.691735839843773
1982-10-07,20.744958496093773
1982-10-08,22.52156982421877
1982-10-09,21.114221191406273
1982-10-10,19.197686767578148
1982-10-11,20.666833496093773
1982-10-12,22.764794921875023
1982-10-13,22.538964843750023
1982-10-14,21.950952148437523
1982-10-15,22.574365234375023
1982-10-16,21.661370849609398
1982-10-17,21.432031250000023
1982-10-18,21.926171875000023
1982-10-19,21.814294433593773
1982-10-20,23.232446289062523
1982-10-21,19.597253417968773
1982-10-22,19.487634277343773
1982-10-23,19.771875000000023
1982-10-24,18.777947998046894
1982-10-25,17.357019042968773
1982-10-26,16.235253906250026
1982-10-27,18.650048828125023
1982-10-28,22.185998535156273
1982-10-29,17.672692871093773
1982-10-30,18.682763671875023
1982-10-31,19.373315429687523
1982-11-01,18.482598876953148
1982-11-02,14.703393554687526
1982-11-03,14.526635742187526
1982-11-04,14.384362792968775
1982-11-05,15.8591247558594
1982-11-06,15.551721191406275
1982-11-07,15.734277343750026
1982-11-08,16.277062988281273
1982-11-09,20.290307617187523
1982-11-10,14.452050781250026
1982-11-11,16.169396972656273
1982-11-12,14.0662780761719
1982-11-13,15.067529296875026
1982-11-14,14.719018554687526
1982-11-15,16.881982421875026
1982-11-16,17.584680175781273
1982-11-17,18.260217285156273
1982-11-18,19.092309570312523
1982-11-19,19.728051757812523
1982-11-20,17.700585937500023
1982-11-21,15.223291015625026
1982-11-22,14.200158691406275
1982-11-23,11.337060546875026
1982-11-24,10.003503417968775
1982-11-25,9.52703247070315
1982-11-26,10.1417175292969
1982-11-27,10.15630493164065
1982-11-28,8.745629882812523
1982-11-29,9.800561523437525
1982-11-30,9.431237792968775
1982-12-01,13.668176269531275
1982-12-02,12.097680664062526
1982-12-03,13.961083984375026
1982-12-04,13.29058227539065
1982-12-05,11.931604003906275
1982-12-06,8.837487792968775
1982-12-07,7.060174560546898
1982-12-08,11.017602539062525
1982-12-09,10.659570312500025
1982-12-10,13.812097167968775
1982-12-11,10.47844848632815
1982-12-12,9.041040039062525
1982-12-13,7.154992675781273
1982-12-14,11.995019531250026
1982-12-15,11.0233093261719
1982-12-16,9.2292419433594
1982-12-17,8.210778808593773
1982-12-18,9.14019165039065
1982-12-19,7.064355468750023
1982-12-20,7.378137207031273
1982-12-21,7.776940917968773
1982-12-22,7.393579101562523
1982-12-23,11.96856079101565
1982-12-24,8.184259033203148
1982-12-25,7.416772460937523
1982-12-26,6.649987792968773
1982-12-27,6.584527587890648
1982-12-28,12.509912109375026
1982-12-29,11.743676757812526
1982-12-30,9.5776306152344
1982-12-31,9.982812500000025
1983-01-01,9.092614746093775
1983-01-02,10.3548522949219
1983-01-03,7.344842529296898
1983-01-04,8.555139160156273
1983-01-05,9.689355468750025
1983-01-06,10.391870117187525
1983-01-07,11.338647460937526
1983-01-08,11.709191894531275
1983-01-09,9.355798339843775
1983-01-10,8.045281982421898
1983-01-11,8.843164062500025
1983-01-12,9.441125488281275
1983-01-13,6.917779541015648
1983-01-14,7.229821777343773
1983-01-15,7.743127441406273
1983-01-16,8.172875976562523
1983-01-17,8.120538330078148
1983-01-18,7.090295410156273
1983-01-19,6.425073242187523
1983-01-20,6.335595703125023
1983-01-21,6.860375976562523
1983-01-22,9.0804382324219
1983-01-23,7.795190429687523
1983-01-24,8.281060791015648
1983-01-25,8.747125244140648
1983-01-26,11.989892578125026
1983-01-27,13.655480957031275
1983-01-28,15.166894531250026
1983-01-29,14.005090332031275
1983-01-30,11.341638183593775
1983-01-31,8.923974609375025
1983-02-01,8.556420898437523
1983-02-02,10.839135742187525
1983-02-03,9.533105468750025
1983-02-04,7.609185791015648
1983-02-05,7.221276855468773
1983-02-06,7.625329589843773
1983-02-07,8.000085449218773
1983-02-08,9.234155273437525
1983-02-09,8.231927490234398
1983-02-10,8.844445800781275
1983-02-11,9.204370117187525
1983-02-12,8.515771484375023
1983-02-13,14.825769042968775
1983-02-14,13.12041625976565
1983-02-15,13.821008300781275
1983-02-16,13.646447753906275
1983-02-17,13.91008911132815
1983-02-18,10.45208129882815
1983-02-19,11.8245788574219
1983-02-20,11.366845703125026
1983-02-21,11.627587890625026
1983-02-22,11.729028320312526
1983-02-23,10.959619140625025
